HEADER
F16,436509,1371869,-29.509,29.44349,7.83758,-2.873,52.0649,0.2851,417.1574,0.376,5.68,0.331315,13-Nov-2009,01:41:45,17431,115.5989,1105.353,-0.1932,0.0683,1.8737,2009,F16.13Nov09
F16,436509,1371869,-29.701,29.65335,7.850727,-2.9102,52.219,0.2843,416.9686,0.37,5.67,0.330171,13-Nov-2009,01:41:45,17432,115.954,1105.714,-0.1831,0.0629,1.751,2009,F16.13Nov09
F16,436509,1371869,-29.907,29.87793,7.863669,-2.9479,52.8046,0.2874,416.9686,0.349,5.67,0.330171,13-Nov-2009,01:41:46,17433,116.3085,1106.074,-0.1747,0.0548,1.5918,2009,F16.13Nov09
F16,436509,1371869,-30.116,30.10544,7.875094,-2.9843,52.7661,0.2973,417.1951,0.34,5.67,0.332078,13-Nov-2009,01:41:46,17434,116.634,1106.406,-0.1888,0.0606,1.7466,2009,F16.13Nov09
F16,436509,1371869,-30.3,30.30746,7.886295,-3.0192,53.2439,0.2889,416.9309,0.324,5.67,0.318727,13-Nov-2009,01:41:46,17435,116.9509,1106.729,-0.1926,0.0738,1.9803,2009,F16.13Nov09
F16,436509,1371869,-30.484,30.5085,7.899854,-3.0546,53.267,0.2828,417.1196,0.311,5.67,0.305375,13-Nov-2009,01:41:47,17436,117.3091,1107.093,-0.173,0.0732,1.8947,2009,F16.13Nov09
F16,436509,1371869,-30.685,30.72816,7.914529,-3.0893,53.7447,0.2935,417.0441,0.303,5.67,0.310334,13-Nov-2009,01:41:48,17437,117.6836,1107.473,-0.1756,0.0682,1.8303,2009,F16.13Nov09
F16,436509,1371869,-30.887,30.94979,7.928326,-3.1248,53.7524,0.3027,417.0819,0.299,5.66,0.310716,13-Nov-2009,01:41:48,17438,118.0477,1107.843,-0.1816,0.0735,1.9455,2009,F16.13Nov09
F16,436509,1371869,-31.091,31.17339,7.9433,-3.1618,55.2088,0.2996,417.0819,0.292,5.66,0.312242,13-Nov-2009,01:41:49,17439,118.4378,1108.239,-0.2294,0.0817,2.2829,2009,F16.13Nov09
G16,436458,1371956,-5.529,4.742497,0.129451,1.225,5.4293,1.7401,307.378,5.336,9.23,1.209091,13-Nov-2009,01:56:57,19255,1.1991,1000.888,1.3965,0.1486,1.1811,2009,G16.13Nov09
G16,436458,1371956,-7.365,6.542998,0.211644,1.9992,5.7838,1.4448,317.1177,6.865,9.01,0.930232,13-Nov-2009,01:57:02,19266,1.9633,1001.533,0.1881,0.0543,0.4247,2009,G16.13Nov09
G16,436458,1371956,-8.023,7.192199,0.244224,2.107,5.2906,1.2609,320.6285,6.578,8.91,0.848215,13-Nov-2009,01:57:04,19270,2.2763,1001.788,0.1498,0.0525,0.4117,2009,G16.13Nov09
G16,436458,1371956,-9.251,8.407243,0.304666,2.1979,5.5834,1.1282,327.4614,5.974,8.68,0.845926,13-Nov-2009,01:57:09,19279,2.869,1002.267,0.1974,0.0644,0.5071,2009,G16.13Nov09
G16,436458,1371956,-11.26,10.40878,0.463828,2.18,5.7067,1.1907,338.8622,4.775,8.24,0.735679,13-Nov-2009,01:57:15,19291,4.4888,1003.568,-0.2289,0.141,1.1948,2009,G16.13Nov09
G15,436372,1371904,-5.392,4.609126,0.120868,1.1531,5.4293,1.486,312.6253,7.602,9.22,1.537923,13-Nov-2009,02:13:13,21207,1.1183,1000.82,0.3553,0.0089,0.075,2009,G15.13Nov09
G15,436372,1371904,-5.589,4.801337,0.122624,1.223,5.3908,1.4814,312.8518,8.218,9.22,1.429583,13-Nov-2009,02:13:13,21208,1.1328,1000.835,0.7102,0.1279,1.0152,2009,G15.13Nov09
G15,436372,1371904,-5.785,4.992567,0.147637,1.3619,5.437,1.4349,314.2486,8.799,9.19,1.372362,13-Nov-2009,02:13:13,21209,1.3707,1001.033,1.3539,0.0698,0.5506,2009,G15.13Nov09
G15,436372,1371904,-5.966,5.170067,0.160302,1.6075,5.3369,1.3967,317.1177,9.3,9.15,1.313996,13-Nov-2009,02:13:14,21210,1.4831,1001.133,0.8992,0.072,0.5614,2009,G15.13Nov09
G15,436372,1371904,-6.644,5.834958,0.192352,1.9025,5.5218,1.3242,320.9683,9.921,9.04,1.202606,13-Nov-2009,02:13:16,21214,1.7804,1001.383,0.1632,0.0437,0.3416,2009,G15.13Nov09
G15,436372,1371904,-6.836,6.023246,0.200729,1.9338,5.5218,1.2647,322.1385,9.883,9.01,1.161406,13-Nov-2009,02:13:16,21215,1.8604,1001.448,0.1487,0.0429,0.3356,2009,G15.13Nov09
G15,436372,1371904,-7.028,6.211534,0.208944,1.9623,5.5295,1.2022,322.9691,9.808,8.99,1.116774,13-Nov-2009,02:13:17,21216,1.9392,1001.512,0.1287,0.0433,0.3396,2009,G15.13Nov09
G15,436372,1371904,-7.232,6.41257,0.217796,1.9886,5.1673,1.1472,323.7618,9.69,8.96,1.075193,13-Nov-2009,02:13:18,21217,2.0243,1001.582,0.1332,0.0441,0.3463,2009,G15.13Nov09
G15,436372,1371904,-7.43,6.607722,0.226548,2.015,4.8052,1.0946,324.7434,9.554,8.94,1.033993,13-Nov-2009,02:13:18,21218,2.1086,1001.65,0.1362,0.0434,0.3408,2009,G15.13Nov09
G15,436372,1371904,-7.635,6.808758,0.235413,2.0428,5.0363,1.0503,325.6116,9.419,8.91,1.008434,13-Nov-2009,02:13:19,21219,2.194,1001.72,0.1529,0.0462,0.3619,2009,G15.13Nov09
G15,436372,1371904,-7.822,6.993124,0.244043,2.0714,5.2983,1.0091,326.4421,9.27,8.88,0.985164,13-Nov-2009,02:13:19,21220,2.2771,1001.788,0.1591,0.0426,0.3337,2009,G15.13Nov09
G15,436372,1371904,-8.016,7.185334,0.25235,2.1024,5.5218,0.987,326.9707,9.125,8.85,0.956554,13-Nov-2009,02:13:19,21221,2.3569,1001.853,0.2838,0.0529,0.4102,2009,G15.13Nov09
G15,436372,1371904,-8.839,7.999286,0.2866,2.1436,5.4216,0.9695,330.1417,8.444,8.72,0.935573,13-Nov-2009,02:13:22,21227,2.6935,1002.125,-0.0105,0.0444,0.3566,2009,G15.13Nov09
G15,436372,1371904,-9.039,8.19738,0.295467,2.1415,5.5834,1.0053,331.161,8.256,8.68,0.905055,13-Nov-2009,02:13:23,21228,2.7821,1002.196,0.0737,0.0504,0.4016,2009,G15.13Nov09
G15,436372,1371904,-9.236,8.392532,0.305384,2.156,5.8069,1.032,333.2373,8.06,8.64,0.877207,13-Nov-2009,02:13:24,21229,2.8799,1002.275,0.0959,0.055,0.4382,2009,G15.13Nov09
G15,436372,1371904,-9.423,8.577878,0.315661,2.1739,5.6836,1.0725,334.4076,7.864,8.59,0.856226,13-Nov-2009,02:13:24,21230,2.9812,1002.357,0.1138,0.0509,0.4042,2009,G15.13Nov09
G15,436372,1371904,-9.623,8.776953,0.325863,2.1967,5.5603,1.1182,335.6156,7.67,8.54,0.8341,13-Nov-2009,02:13:25,21231,3.0814,1002.438,0.1454,0.0535,0.4234,2009,G15.13Nov09
G15,436372,1371904,-9.826,8.977989,0.336684,2.2261,5.6836,1.1236,336.8236,7.45,8.49,0.829904,13-Nov-2009,02:13:25,21232,3.1872,1002.523,0.1442,0.0577,0.4576,2009,G15.13Nov09
G15,436372,1371904,-10.025,9.176085,0.348176,2.2548,5.6836,1.1282,337.8051,7.312,8.44,0.824182,13-Nov-2009,02:13:25,21233,3.2999,1002.615,0.1103,0.0692,0.5527,2009,G15.13Nov09
G15,436372,1371904,-10.842,9.991016,0.410717,2.187,5.7684,1.0954,341.3915,6.514,8.28,0.798241,13-Nov-2009,02:13:28,21238,3.9423,1003.13,-0.3548,0.0936,0.8016,2009,G15.13Nov09
G15,436372,1371904,-11.033,10.18225,0.42863,2.1191,5.8223,1.1068,342.2975,6.379,8.25,0.776497,13-Nov-2009,02:13:28,21239,4.1345,1003.283,-0.248,0.1104,0.9367,2009,G15.13Nov09
G15,436372,1371904,-11.233,10.3823,0.450707,2.0695,5.5449,1.1015,343.3923,6.19,8.23,0.776116,13-Nov-2009,02:13:29,21240,4.3688,1003.47,-0.1484,0.1256,1.0598,2009,G15.13Nov09
G15,436372,1371904,-11.434,10.58334,0.475925,2.0397,5.5834,1.1991,344.487,6.021,8.2,0.760094,13-Nov-2009,02:13:30,21241,4.6343,1003.683,-0.0873,0.1383,1.1661,2009,G15.13Nov09
G15,436372,1371904,-11.63,10.77947,0.503002,2.0226,5.7838,1.1999,345.9216,5.832,8.18,0.757805,13-Nov-2009,02:13:30,21242,4.919,1003.911,-0.0838,0.177,1.4973,2009,G15.13Nov09
G15,436372,1371904,-11.814,10.96384,0.535543,2.0072,5.7992,1.1999,347.5826,5.671,8.15,0.711265,13-Nov-2009,02:13:31,21243,5.2622,1004.187,-0.1182,0.1839,1.5696,2009,G15.13Nov09
G15,436372,1371904,-12.009,11.15997,0.571494,1.9841,5.8763,1.2022,349.4324,5.505,8.1,0.710502,13-Nov-2009,02:13:31,21244,5.6448,1004.494,-0.1809,0.2028,1.7493,2009,G15.13Nov09
G15,436372,1371904,-12.205,11.35708,0.611291,1.9486,5.9996,1.1656,350.8292,5.38,8.06,0.693336,13-Nov-2009,02:13:31,21245,6.0733,1004.837,-0.2733,0.2626,2.2892,2009,G15.13Nov09
G15,436372,1371904,-12.716,11.87095,0.741042,1.8796,5.9841,1.1327,355.2083,4.966,7.92,0.656714,13-Nov-2009,02:13:33,21248,7.4813,1005.965,0.1939,0.3132,2.6895,2009,G15.13Nov09
G15,436372,1371904,-12.906,12.06218,0.800491,1.9164,6.3001,1.1427,357.7376,4.826,7.86,0.615515,13-Nov-2009,02:13:34,21249,8.1181,1006.476,0.0907,0.3557,3.0948,2009,G15.13Nov09
G15,436372,1371904,-13.104,12.26126,0.870714,1.9343,6.5852,1.1427,360.5689,4.67,7.79,0.613226,13-Nov-2009,02:13:34,21250,8.8809,1007.087,-0.0928,0.4091,3.6305,2009,G15.13Nov09
G15,436372,1371904,-13.301,12.46033,0.95143,1.916,6.485,1.1182,362.2299,4.553,7.71,0.589956,13-Nov-2009,02:13:34,21251,9.7756,1007.803,-0.1637,0.4399,3.9566,2009,G15.13Nov09
G15,436372,1371904,-13.507,12.66823,1.041982,1.8823,6.3771,1.1175,364.9102,4.415,7.63,0.589193,13-Nov-2009,02:13:35,21252,10.7932,1008.617,-0.1699,0.4765,4.327,2009,G15.13Nov09
G15,436372,1371904,-13.7,12.86339,1.133982,1.8495,6.4388,1.1297,367.4018,4.27,7.55,0.577367,13-Nov-2009,02:13:36,21253,11.8371,1009.453,-0.1413,0.5672,5.1829,2009,G15.13Nov09
G15,436372,1371904,-13.889,13.05462,1.241196,1.8228,6.4773,1.1305,370.3086,4.125,7.48,0.57813,13-Nov-2009,02:13:36,21254,13.0615,1010.433,-0.1619,0.6106,5.6407,2009,G15.13Nov09
G15,436372,1371904,-14.081,13.24977,1.358874,1.7916,6.7933,1.1663,372.6869,3.98,7.39,0.564397,13-Nov-2009,02:13:37,21255,14.4203,1011.52,-0.4906,0.685,6.5301,2009,G15.13Nov09
G15,436372,1371904,-14.277,13.44786,1.492765,1.6957,7.1015,1.164,374.8764,3.86,7.31,0.565541,13-Nov-2009,02:13:37,21256,16.0144,1012.796,-0.9949,0.8879,8.7732,2009,G15.13Nov09
G15,436372,1371904,-15.06,14.24318,2.146469,1.3085,7.4714,2.5236,384.9559,3.296,6.96,0.553716,13-Nov-2009,02:13:40,21261,24.0716,1019.257,-0.3704,3.3198,33.5599,2009,G15.13Nov09
G15,436372,1371904,-15.263,14.4501,2.821395,1.2332,7.4714,2.5236,389.2595,3.154,6.85,0.552571,13-Nov-2009,02:13:40,21262,32.5726,1026.079,-0.387,5.2831,59.4949,2009,G15.13Nov09
G15,436372,1371904,-15.47,14.66094,3.914827,1.1531,9.4286,2.7044,398.433,3.029,6.67,0.55753,13-Nov-2009,02:13:40,21263,47.0053,1038.393,-0.2792,3.7108,48.8136,2009,G15.13Nov09
G15,436372,1371904,-15.675,14.86983,4.675017,1.0959,9.4209,2.7067,403.1518,2.877,6.5,0.558293,13-Nov-2009,02:13:41,21264,57.5616,1048.393,-0.3838,2.3325,32.3155,2009,G15.13Nov09
G15,436372,1371904,-15.875,15.0738,5.141217,1.0192,13.636,1.2754,406.2474,2.72,6.38,0.631155,13-Nov-2009,02:13:42,21265,64.3465,1054.852,-0.5347,1.6043,22.5837,2009,G15.13Nov09
G15,436372,1371904,-16.07,15.27288,5.453887,0.915,13.6129,1.2754,408.4369,2.584,6.29,0.633063,13-Nov-2009,02:13:42,21266,68.9473,1059.253,-0.5719,1.0346,14.8928,2009,G15.13Nov09
G15,436372,1371904,-16.273,15.48078,5.664273,0.7987,14.7919,0.8443,409.9092,2.481,6.22,0.656333,13-Nov-2009,02:13:43,21267,72.0977,1062.281,-0.5707,0.7268,10.983,2009,G15.13Nov09
G15,436372,1371904,-16.476,15.6877,5.81124,0.6833,14.7611,0.8436,410.6265,2.376,6.17,0.65557,13-Nov-2009,02:13:43,21268,74.3981,1064.502,-0.6204,0.5908,9.3963,2009,G15.13Nov09
G15,436372,1371904,-16.832,16.05251,5.99337,0.4727,16.2329,0.7467,411.8722,2.227,6.11,0.6323,13-Nov-2009,02:13:44,21270,77.4422,1067.458,-0.4739,0.3322,5.6829,2009,G15.13Nov09
G15,436372,1371904,-17.019,16.24472,6.055608,0.3839,16.7337,0.6361,412.7028,2.144,6.09,0.619329,13-Nov-2009,02:13:45,21271,78.5346,1068.523,-0.4168,0.2988,5.1241,2009,G15.13Nov09
G15,436372,1371904,-17.224,16.45556,6.116963,0.2983,17.304,0.6361,413.3445,2.058,6.07,0.619711,13-Nov-2009,02:13:45,21272,79.6134,1069.575,-0.3885,0.2974,5.0677,2009,G15.13Nov09
G15,436372,1371904,-17.429,16.6664,6.177983,0.2186,17.8203,0.3683,413.9485,1.985,6.06,0.626959,13-Nov-2009,02:13:46,21273,80.6793,1070.615,-0.3363,0.2949,4.9296,2009,G15.13Nov09
G15,436372,1371904,-17.637,16.88019,6.239279,0.1487,18.221,0.3683,414.326,1.935,6.04,0.627722,13-Nov-2009,02:13:46,21274,81.7304,1071.639,-0.4221,0.3003,5.2621,2009,G15.13Nov09
G15,436372,1371904,-17.821,17.06946,6.294485,0.0711,18.56,0.1852,414.8546,1.87,6.03,0.61437,13-Nov-2009,02:13:46,21275,82.7197,1072.607,-0.4086,0.2361,4.3694,2009,G15.13Nov09
G15,436372,1371904,-18.017,17.27147,6.340775,-0.009,18.9376,0.1852,415.2698,1.811,6.02,0.613607,13-Nov-2009,02:13:47,21276,83.5926,1073.463,-0.3428,0.2002,3.7171,2009,G15.13Nov09
G15,436372,1371904,-18.223,17.4833,6.381902,-0.0794,19.3229,0.2111,415.7983,1.741,6.01,0.632681,13-Nov-2009,02:13:48,21277,84.3702,1074.227,-0.3856,0.2079,3.963,2009,G15.13Nov09
G15,436372,1371904,-18.42,17.68728,6.422982,-0.1556,20.0549,0.2088,415.9116,1.688,6,0.6323,13-Nov-2009,02:13:48,21278,85.1664,1075.01,-0.3912,0.1933,3.7955,2009,G15.13Nov09
G15,436372,1371904,-18.602,17.87557,6.458201,-0.2269,20.8718,0.1981,416.6666,1.632,5.99,0.637259,13-Nov-2009,02:13:49,21279,85.8683,1075.701,-0.3907,0.2154,4.1243,2009,G15.13Nov09
G14,436288,1371856,-5.429,4.64443,0.130041,1.3001,5.175,1.2045,316.3627,8.672,9.23,1.587133,13-Nov-2009,02:33:01,23583,1.2019,1000.894,0.2788,0.0095,0.077,2009,G14.13Nov09
G14,436288,1371856,-5.627,4.838602,0.131927,1.3555,5.1596,1.1488,316.4004,9.321,9.23,1.382281,13-Nov-2009,02:33:01,23584,1.2181,1000.909,0.2111,-0.0163,-0.1267,2009,G14.13Nov09
G14,436288,1371856,-5.816,5.022967,0.128847,1.3953,5.6836,1.1526,316.4004,10.066,9.22,1.381518,13-Nov-2009,02:33:01,23585,1.1867,1000.885,0.4007,0.0793,0.6255,2009,G14.13Nov09
G14,436288,1371856,-6.007,5.210274,0.144029,1.472,5.6605,1.0725,317.6462,10.652,9.21,1.285767,13-Nov-2009,02:33:02,23586,1.3308,1001.005,0.7995,0.0897,0.7057,2009,G14.13Nov09
G14,436288,1371856,-6.709,5.898701,0.189177,1.828,5.4062,1.0549,323.1956,11.574,9.08,1.122496,13-Nov-2009,02:33:04,23590,1.7535,1001.359,0.2142,0.0478,0.3741,2009,G14.13Nov09
G14,436288,1371856,-6.904,6.089931,0.198482,1.8697,5.0517,1.0549,324.7056,11.574,9.05,1.124785,13-Nov-2009,02:33:04,23591,1.8422,1001.432,0.2266,0.0549,0.4301,2009,G14.13Nov09
G14,436288,1371856,-7.084,6.26645,0.208344,1.9104,5.1211,0.9847,325.7626,11.547,9.02,1.057263,13-Nov-2009,02:33:05,23592,1.9365,1001.509,0.221,0.0463,0.3617,2009,G14.13Nov09
G14,436288,1371856,-7.285,6.464545,0.217668,1.9549,5.1673,0.984,326.7441,11.486,8.99,1.057645,13-Nov-2009,02:33:06,23593,2.0252,1001.582,0.218,0.0476,0.3715,2009,G14.13Nov09
G14,436288,1371856,-7.482,6.658717,0.227049,1.9979,5.4293,0.9458,327.4237,11.377,8.96,0.970668,13-Nov-2009,02:33:06,23594,2.1147,1001.655,0.168,0.0497,0.3901,2009,G14.13Nov09
G14,436288,1371856,-7.856,7.027447,0.243945,2.0385,5.622,0.8947,329.5,11.177,8.91,0.935573,13-Nov-2009,02:33:07,23596,2.2785,1001.788,-0.0128,0.0426,0.34,2009,G14.13Nov09
G14,436288,1371856,-8.051,7.219657,0.252239,2.036,5.5757,0.8932,330.406,11.044,8.88,0.935573,13-Nov-2009,02:33:07,23597,2.3608,1001.854,-0.0512,0.047,0.3778,2009,G14.13Nov09
G14,436288,1371856,-8.589,7.751177,0.275624,2.01,5.4216,0.9069,332.8598,10.545,8.78,0.876825,13-Nov-2009,02:33:09,23600,2.5953,1002.043,-0.0358,0.045,0.3637,2009,G14.13Nov09
G14,436288,1371856,-8.79,7.950253,0.284672,2.0028,5.1365,0.9069,333.9168,10.426,8.75,0.876825,13-Nov-2009,02:33:10,23601,2.6863,1002.116,-0.0172,0.0499,0.4037,2009,G14.13Nov09
G14,436288,1371856,-8.97,8.128734,0.29367,1.9997,5.2367,1.0091,335.3513,10.25,8.7,0.840967,13-Nov-2009,02:33:10,23602,2.7766,1002.188,0.0162,0.047,0.379,2009,G14.13Nov09
G14,436288,1371856,-9.168,8.324867,0.302964,2.0029,5.3137,1.0091,336.5971,10.045,8.65,0.840967,13-Nov-2009,02:33:10,23603,2.8696,1002.263,0.0233,0.0481,0.3884,2009,G14.13Nov09
G14,436288,1371856,-9.366,8.521,0.312473,2.0075,5.3523,1.1045,337.6164,9.834,8.6,0.851648,13-Nov-2009,02:33:11,23604,2.9648,1002.34,0.0073,0.0496,0.4023,2009,G14.13Nov09
G14,436288,1371856,-9.557,8.711249,0.321979,2.0089,5.4062,1.1053,338.7489,9.606,8.54,0.853555,13-Nov-2009,02:33:12,23605,3.0605,1002.417,-0.0156,0.055,0.4484,2009,G14.13Nov09
G14,436288,1371856,-9.743,8.895614,0.332186,2.006,5.5526,1.1106,340.4477,9.392,8.49,0.830285,13-Nov-2009,02:33:12,23606,3.1639,1002.5,-0.0259,0.0558,0.4561,2009,G14.13Nov09
G14,436288,1371856,-9.94,9.091746,0.34318,2.0009,5.5449,1.1152,341.4292,9.221,8.43,0.806252,13-Nov-2009,02:33:13,23607,3.2758,1002.59,-0.0208,0.0584,0.4784,2009,G14.13Nov09
G14,436288,1371856,-10.137,9.28788,0.354683,1.9968,5.5449,1.1358,342.4107,8.998,8.38,0.790612,13-Nov-2009,02:33:13,23608,3.393,1002.685,-0.0162,0.0788,0.6471,2009,G14.13Nov09
G14,436288,1371856,-10.823,9.972383,0.409765,1.9844,6.0997,1.1442,345.4686,8.237,8.26,0.736824,13-Nov-2009,02:33:15,23612,3.9579,1003.139,-0.0496,0.1088,0.906,2009,G14.13Nov09
G14,436288,1371856,-11.005,10.15381,0.429526,1.9754,6.1537,1.132,346.4501,8.06,8.23,0.728431,13-Nov-2009,02:33:16,23613,4.1627,1003.303,-0.0834,0.1134,0.9512,2009,G14.13Nov09
G14,436288,1371856,-11.193,10.34209,0.450886,1.9597,5.4216,1.1236,347.4693,7.861,8.21,0.716987,13-Nov-2009,02:33:16,23614,4.3859,1003.482,-0.1118,0.117,0.9884,2009,G14.13Nov09
G14,436288,1371856,-11.389,10.53823,0.473817,1.9378,5.4062,1.1198,348.2244,7.703,8.19,0.70478,13-Nov-2009,02:33:16,23615,4.6274,1003.676,-0.1351,0.1291,1.0977,2009,G14.13Nov09
G14,436288,1371856,-11.574,10.72357,0.497712,1.9128,5.4293,1.1175,349.0549,7.488,8.18,0.694099,13-Nov-2009,02:33:17,23616,4.8807,1003.879,-0.1594,0.1591,1.3594,2009,G14.13Nov09
G14,436288,1371856,-11.756,10.90598,0.526659,1.8838,5.4139,1.1182,350.8669,7.291,8.16,0.686469,13-Nov-2009,02:33:18,23617,5.1893,1004.126,-0.2145,0.2201,1.8923,2009,G14.13Nov09
G14,436288,1371856,-12.637,11.79152,0.709651,1.7135,6.0304,1.116,357.5866,6.495,7.98,0.644507,13-Nov-2009,02:33:21,23623,7.1797,1005.722,-0.2915,0.3067,2.7332,2009,G14.13Nov09
G14,436288,1371856,-12.819,11.97392,0.765196,1.6607,6.2461,1.103,360.1536,6.314,7.92,0.626196,13-Nov-2009,02:33:21,23624,7.7975,1006.217,-0.2432,0.3255,2.9167,2009,G14.13Nov09
G14,436288,1371856,-13.012,12.16908,0.828223,1.6136,6.1768,1.0839,362.6829,6.175,7.85,0.607885,13-Nov-2009,02:33:22,23625,8.5023,1006.782,-0.1948,0.3457,3.1142,2009,G14.13Nov09
G14,436288,1371856,-13.213,12.37207,0.897793,1.5744,6.1074,1.0687,365.2122,5.999,7.78,0.598348,13-Nov-2009,02:33:22,23626,9.2842,1007.408,-0.2074,0.4074,3.7005,2009,G14.13Nov09
G14,436288,1371856,-13.41,12.57017,0.977724,1.5337,6.3771,1.0564,367.9303,5.817,7.7,0.58843,13-Nov-2009,02:33:22,23627,10.1903,1008.134,-0.2346,0.4922,4.5146,2009,G14.13Nov09
G14,436288,1371856,-13.599,12.7614,1.070882,1.4893,6.5775,1.0511,370.0066,5.625,7.62,0.57813,13-Nov-2009,02:33:23,23628,11.2565,1008.989,-0.2177,0.5067,4.6907,2009,G14.13Nov09
G14,436288,1371856,-13.791,12.95557,1.168166,1.4475,6.5698,1.045,373.0644,5.449,7.54,0.564397,13-Nov-2009,02:33:24,23629,12.3805,1009.889,-0.2949,0.5789,5.4368,2009,G14.13Nov09
G14,436288,1371856,-13.988,13.15464,1.28203,1.3895,6.6083,1.0832,375.3672,5.272,7.45,0.558675,13-Nov-2009,02:33:24,23630,13.7149,1010.959,-0.3989,0.6421,6.1377,2009,G14.13Nov09
G14,436288,1371856,-14.184,13.35372,1.408217,1.3111,6.7239,1.119,377.8965,5.134,7.37,0.552953,13-Nov-2009,02:33:25,23631,15.2197,1012.165,-0.4838,0.8145,7.8915,2009,G14.13Nov09
G14,436288,1371856,-14.715,13.8921,1.819663,1.1042,7.7334,1.8865,384.3141,4.647,7.13,0.565541,13-Nov-2009,02:33:26,23634,20.2363,1016.189,-0.3018,0.8232,8.2085,2009,G14.13Nov09
G14,436288,1371856,-14.914,14.09412,1.983306,1.0442,7.5792,2.3451,386.4282,4.46,7.05,0.578512,13-Nov-2009,02:33:27,23635,22.2693,1017.82,-0.2593,1.0962,11.0101,2009,G14.13Nov09
G14,436288,1371856,-15.114,14.2981,2.203134,0.9922,7.5792,2.6998,390.3543,4.242,6.96,0.581563,13-Nov-2009,02:33:27,23636,25.0195,1020.028,-0.1565,3.9826,40.7525,2009,G14.13Nov09
G14,436288,1371856,-15.317,14.50502,3.012617,0.9604,8.0724,3.0569,396.5832,4.086,6.82,0.583852,13-Nov-2009,02:33:28,23637,35.3272,1028.312,-0.4216,5.7302,67.775,2009,G14.13Nov09
G14,436288,1371856,-15.502,14.69331,4.07151,0.8825,8.1032,2.8364,403.5293,3.876,6.64,0.594915,13-Nov-2009,02:33:28,23638,49.5585,1040.836,-0.5531,3.3468,45.3305,2009,G14.13Nov09
G14,436288,1371856,-15.698,14.89336,4.728067,0.774,12.1103,2.6083,408.3237,3.678,6.48,0.607122,13-Nov-2009,02:33:28,23639,58.9228,1049.729,-0.4935,2.0386,28.9894,2009,G14.13Nov09
G14,436288,1371856,-15.903,15.10224,5.145261,0.673,12.118,1.9346,410.4377,3.473,6.36,0.635733,13-Nov-2009,02:33:29,23640,65.1413,1055.661,-0.4332,1.3877,19.5164,2009,G14.13Nov09
G14,436288,1371856,-16.115,15.31897,5.439641,0.5811,14.5145,1.2632,412.212,3.312,6.28,0.660147,13-Nov-2009,02:33:30,23641,69.4647,1059.802,-0.413,1.0118,14.3849,2009,G14.13Nov09
G14,436288,1371856,-16.311,15.51903,5.637599,0.5003,14.5376,1.1121,413.3445,3.147,6.22,0.663962,13-Nov-2009,02:33:30,23642,72.394,1062.616,-0.4169,0.7648,11.2257,2009,G14.13Nov09
G14,436288,1371856,-16.499,15.71124,5.781233,0.422,15.3929,0.9588,414.175,3.045,6.17,0.66854,13-Nov-2009,02:33:31,23643,74.5816,1064.724,-0.4367,0.5362,8.2858,2009,G14.13Nov09
G14,436288,1371856,-16.694,15.91129,5.885948,0.3367,15.3775,0.9191,415.0811,2.915,6.14,0.658621,13-Nov-2009,02:33:31,23644,76.2538,1066.342,-0.4207,0.3947,6.3924,2009,G14.13Nov09
G14,436288,1371856,-16.892,16.11429,5.964107,0.2534,16.4872,0.868,415.9493,2.804,6.11,0.649847,13-Nov-2009,02:33:31,23645,77.5571,1067.608,-0.3247,0.3558,5.6652,2009,G14.13Nov09
G14,436288,1371856,-17.105,16.33298,6.039926,0.1842,16.464,0.868,416.7421,2.686,6.09,0.648322,13-Nov-2009,02:33:32,23646,78.801,1068.815,-0.2719,0.3718,5.7826,2009,G14.13Nov09
G14,436288,1371856,-17.289,16.52225,6.108435,0.1341,17.4658,0.7612,417.3461,2.574,6.07,0.656333,13-Nov-2009,02:33:33,23647,79.8999,1069.881,-0.1848,0.3534,5.332,2009,G14.13Nov09
G14,436288,1371856,-17.487,16.72524,6.178216,0.0976,17.8896,0.7597,417.7991,2.476,6.05,0.655188,13-Nov-2009,02:33:33,23648,80.9875,1070.934,-0.226,0.2986,4.7099,2009,G14.13Nov09
G14,436288,1371856,-17.697,16.94197,6.241117,0.05,18.3134,0.4659,418.3276,2.409,6.04,0.620474,13-Nov-2009,02:33:34,23649,82.0088,1071.926,-0.3382,0.2544,4.4221,2009,G14.13Nov09
G14,436288,1371856,-17.9,17.15085,6.29272,-0.0186,18.4753,0.4644,418.7051,2.325,6.02,0.619711,13-Nov-2009,02:33:34,23650,82.9263,1072.823,-0.4269,0.2505,4.6329,2009,G14.13Nov09
G14,436288,1371856,-18.087,17.34306,6.339424,-0.0982,18.6987,0.221,419.5734,2.238,6.01,0.626959,13-Nov-2009,02:33:34,23651,83.8066,1073.687,-0.3879,0.2219,4.1562,2009,G14.13Nov09
G14,436288,1371856,-18.287,17.54998,6.383931,-0.176,19.531,0.2195,419.7622,2.163,6,0.626577,13-Nov-2009,02:33:36,23653,84.6552,1074.521,-0.3612,0.1893,3.6506,2009,G14.13Nov09
G14,436288,1371856,-18.492,17.76181,6.422772,-0.2501,20.3709,0.1989,420.1397,2.077,5.99,0.638785,13-Nov-2009,02:33:36,23654,85.416,1075.269,-0.4015,0.2104,4.0793,2009,G14.13Nov09
